
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.106696                       # Number of seconds simulated
system.physmem.num_writes::switch_cpus03.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::total               107414                       # Number of write requests responded to by this memory
system.physmem.bw_read::switch_cpus00.inst        45588                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus00.data     35890655                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus01.inst        45588                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus01.data     35801879                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus02.inst        45588                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus02.data     24680899                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus03.inst        45588                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus03.data     24241818                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus04.inst        43188                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus04.data     14198145                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus05.inst        40789                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus05.data     23826731                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus06.inst        44388                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus06.data     14025392                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus07.inst        44388                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus07.data     24742082                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus08.inst        44388                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus08.data     24343790                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus09.inst        46787                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus09.data     17798367                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus10.inst        46787                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus10.data     38574326                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus11.inst        46787                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus11.data     13744668                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus12.inst        47987                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus12.data     35464771                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus13.inst        45588                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus13.data     24270610                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus14.inst        45588                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus14.data     35379594                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus15.inst        46787                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus15.data     17264512                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::total               404974042                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus00.inst        45588                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus01.inst        45588                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus02.inst        45588                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus03.inst        45588                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus04.inst        43188                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus05.inst        40789                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus06.inst        44388                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus07.inst        44388                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus08.inst        44388                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus09.inst        46787                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus10.inst        46787                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus11.inst        46787                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus12.inst        47987                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus13.inst        45588                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus14.inst        45588                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus15.inst        46787                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::total             725803                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_write::writebacks         128861812                       # Write bandwidth from this memory (bytes/s)
system.physmem.bw_write::total              128861812                       # Write bandwidth from this memory (bytes/s)
system.physmem.bw_total::writebacks         128861812                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus00.inst        45588                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus00.data     35890655                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus01.inst        45588                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus01.data     35801879                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus02.inst        45588                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus02.data     24680899                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus03.inst        45588                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus03.data     24241818                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus04.inst        43188                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus04.data     14198145                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus05.inst        40789                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus05.data     23826731                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus06.inst        44388                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus06.data     14025392                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus07.inst        44388                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus07.data     24742082                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus08.inst        44388                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus08.data     24343790                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus09.inst        46787                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus09.data     17798367                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus10.inst        46787                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus10.data     38574326                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus11.inst        46787                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus11.data     13744668                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus12.inst        47987                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus12.data     35464771                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus13.inst        45588                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus13.data     24270610                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus14.inst        45588                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus14.data     35379594                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus15.inst        46787                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus15.data     17264512                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::total              533835853                       # Total bandwidth to/from this memory (bytes/s)
system.switch_cpus00.dtb.inst_hits                  0                       # ITB inst hits
system.switch_cpus00.dtb.inst_misses                0                       # ITB inst misses
system.switch_cpus00.dtb.read_hits                  0                       # DTB read hits
system.switch_cpus00.dtb.read_misses                0                       # DTB read misses
system.switch_cpus00.dtb.write_hits                 0                       # DTB write hits
system.switch_cpus00.dtb.write_misses               0                       # DTB write misses
system.switch_cpus00.dtb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus00.dtb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus00.dtb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus00.dtb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus00.dtb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus00.dtb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus00.dtb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus00.dtb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus00.dtb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus00.dtb.read_accesses              0                       # DTB read accesses
system.switch_cpus00.dtb.write_accesses             0                       # DTB write accesses
system.switch_cpus00.dtb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus00.dtb.hits                       0                       # DTB hits
system.switch_cpus00.dtb.misses                     0                       # DTB misses
system.switch_cpus00.dtb.accesses                   0                       # DTB accesses
