
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.106127                       # Number of seconds simulated
system.physmem.bytes_read::switch_cpus10.inst         4224                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus10.data      1466368                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus11.inst         4864                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus11.data      4271232                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus12.inst         4992                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus12.data      4265344                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus13.inst         4992                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus13.data      1831936                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus14.inst         4864                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus14.data      2564864                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus15.inst         5248                       # Number of bytes read from this memory
system.physmem.bytes_read::switch_cpus15.data      4198912                       # Number of bytes read from this memory
system.physmem.bytes_read::total             46586880                       # Number of bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus00.inst         4864                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus01.inst         5248                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus02.inst         5120                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus03.inst         4864                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus04.inst         4864                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus05.inst         4352                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus06.inst         4352                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus07.inst         5120                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus08.inst         4864                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus09.inst         4352                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus10.inst         4224                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus11.inst         4864                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus12.inst         4992                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus13.inst         4992                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus14.inst         4864                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus15.inst         5248                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::total           77184                       # Number of instructions bytes read from this memory
system.physmem.bytes_written::writebacks     11475840                       # Number of bytes written to this memory
system.physmem.bytes_written::total          11475840                       # Number of bytes written to this memory
system.physmem.num_reads::switch_cpus00.inst           38                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus00.data        20152                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus01.inst           41                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus01.data        33059                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus02.inst           40                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus02.data        14869                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus03.inst           38                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus03.data        29628                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus04.inst           38                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus04.data        14864                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus05.inst           34                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus05.data        20360                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus06.inst           34                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus06.data        20250                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus07.inst           40                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus07.data        14996                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus08.inst           38                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus08.data        29620                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus09.inst           34                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus09.data        20257                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus10.inst           33                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus10.data        11456                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus11.inst           38                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus11.data        33369                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus12.inst           39                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus12.data        33323                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus13.inst           39                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus13.data        14312                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus14.inst           38                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus14.data        20038                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus15.inst           41                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus15.data        32804                       # Number of read requests responded to by this memory
system.physmem.num_reads::total                363960                       # Number of read requests responded to by this memory
system.physmem.num_writes::writebacks           89655                       # Number of write requests responded to by this memory
system.physmem.num_writes::functional               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::interrupt                0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus00.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus00.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus00.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus00.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus01.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus01.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus01.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus01.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus02.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus02.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus02.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus02.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::total                89655                       # Number of write requests responded to by this memory
system.physmem.bw_read::switch_cpus00.inst        45832                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus00.data     24305349                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus01.inst        49450                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus01.data     39872496                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus02.inst        48244                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus02.data     17933517                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus03.inst        45832                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus03.data     35734363                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus04.inst        45832                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus04.data     17927487                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus05.inst        41007                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus05.data     24556218                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus06.inst        41007                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus06.data     24423547                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus07.inst        48244                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus07.data     18086692                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus08.inst        45832                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus08.data     35724714                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus09.inst        41007                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus09.data     24431990                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus10.inst        39801                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus10.data     13817094                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus11.inst        45832                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus11.data     40246387                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus12.inst        47038                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus12.data     40190907                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus13.inst        47038                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus13.data     17261719                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus14.inst        45832                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus14.data     24167854                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus15.inst        49450                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus15.data     39564940                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::total               438972553                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus00.inst        45832                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus01.inst        49450                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus02.inst        48244                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus03.inst        45832                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus04.inst        45832                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus05.inst        41007                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus06.inst        41007                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus07.inst        48244                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus08.inst        45832                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus09.inst        41007                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus10.inst        39801                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus11.inst        45832                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus12.inst        47038                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus13.inst        47038                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus14.inst        45832                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus15.inst        49450                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::total             727279                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_write::writebacks         108132993                       # Write bandwidth from this memory (bytes/s)
system.physmem.bw_write::total              108132993                       # Write bandwidth from this memory (bytes/s)
system.physmem.bw_total::writebacks         108132993                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus00.inst        45832                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus00.data     24305349                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus01.inst        49450                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus01.data     39872496                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus02.inst        48244                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus02.data     17933517                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus03.inst        45832                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus03.data     35734363                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus04.inst        45832                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus04.data     17927487                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus05.inst        41007                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus05.data     24556218                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus06.inst        41007                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus06.data     24423547                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus07.inst        48244                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus07.data     18086692                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus08.inst        45832                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus08.data     35724714                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus09.inst        41007                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus09.data     24431990                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus10.inst        39801                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus10.data     13817094                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus11.inst        45832                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus11.data     40246387                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus12.inst        47038                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus12.data     40190907                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus13.inst        47038                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus13.data     17261719                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus14.inst        45832                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus14.data     24167854                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus15.inst        49450                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus15.data     39564940                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::total              547105546                       # Total bandwidth to/from this memory (bytes/s)
system.switch_cpus00.dtb.inst_hits                  0                       # ITB inst hits
system.switch_cpus00.dtb.inst_misses                0                       # ITB inst misses
system.switch_cpus00.dtb.read_hits                  0                       # DTB read hits
system.switch_cpus00.dtb.read_misses                0                       # DTB read misses
system.switch_cpus00.dtb.write_hits                 0                       # DTB write hits
system.switch_cpus00.dtb.write_misses               0                       # DTB write misses
system.switch_cpus00.dtb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus00.dtb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus00.dtb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus00.dtb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus00.dtb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus00.dtb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus00.dtb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus00.dtb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus00.dtb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus00.dtb.read_accesses              0                       # DTB read accesses
system.switch_cpus00.dtb.write_accesses             0                       # DTB write accesses
system.switch_cpus00.dtb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus00.dtb.hits                       0                       # DTB hits
system.switch_cpus00.dtb.misses                     0                       # DTB misses
system.switch_cpus00.dtb.accesses                   0                       # DTB accesses
