
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.010679                       # Number of seconds simulated
system.physmem.bytes_inst_read::switch_cpus11.inst         4224                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus12.inst         3840                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus13.inst         4864                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus14.inst         4480                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::switch_cpus15.inst         3968                       # Number of instructions bytes read from this memory
system.physmem.bytes_inst_read::total           70400                       # Number of instructions bytes read from this memory
system.physmem.bytes_written::writebacks      1081728                       # Number of bytes written to this memory
system.physmem.bytes_written::total           1081728                       # Number of bytes written to this memory
system.physmem.num_reads::switch_cpus00.inst           37                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus00.data         2931                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus01.inst           37                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus01.data         1113                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus02.inst           35                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus02.data         3030                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus03.inst           35                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus03.data         1900                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus04.inst           38                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus04.data         1120                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus05.inst           29                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus05.data         2044                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus06.inst           37                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus06.data         1372                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus07.inst           34                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus07.data         1120                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus08.inst           35                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus08.data         1104                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus09.inst           33                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus09.data         2937                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus10.inst           33                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus10.data         1115                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus11.inst           33                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus11.data         3005                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus12.inst           30                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus12.data         2041                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus13.inst           38                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus13.data         3012                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus14.inst           35                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus14.data         2864                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus15.inst           31                       # Number of read requests responded to by this memory
system.physmem.num_reads::switch_cpus15.data         2037                       # Number of read requests responded to by this memory
system.physmem.num_reads::total                 33295                       # Number of read requests responded to by this memory
system.physmem.num_writes::writebacks            8451                       # Number of write requests responded to by this memory
system.physmem.num_writes::functional               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::interrupt                0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus00.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus00.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus00.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus00.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus01.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus01.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus01.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus01.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus02.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus02.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus02.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus02.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus03.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus04.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus05.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus06.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus07.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus08.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus09.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus10.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus11.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus12.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus13.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus14.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.inst            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::switch_cpus15.data            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu00.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu01.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu02.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu03.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu04.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu05.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu06.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu07.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu08.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu09.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu10.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu11.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu12.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu13.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu14.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.dtb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.itb.walker            0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.inst               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::cpu15.data               0                       # Number of write requests responded to by this memory
system.physmem.num_writes::total                 8451                       # Number of write requests responded to by this memory
system.physmem.bw_read::switch_cpus00.inst       443503                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus00.data     35132664                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus01.inst       443503                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus01.data     13341063                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus02.inst       419530                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus02.data     36319336                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus03.inst       419530                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus03.data     22774501                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus04.inst       455490                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus04.data     13424969                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus05.inst       347611                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus05.data     24500568                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus06.inst       443503                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus06.data     16445587                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus07.inst       407544                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus07.data     13424969                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus08.inst       419530                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus08.data     13233184                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus09.inst       395557                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus09.data     35204584                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus10.inst       395557                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus10.data     13365036                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus11.inst       395557                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus11.data     36019671                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus12.inst       359597                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus12.data     24464609                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus13.inst       455490                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus13.data     36103577                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus14.inst       419530                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus14.data     34329564                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus15.inst       371584                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::switch_cpus15.data     24416662                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_read::total               399093163                       # Total read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus00.inst       443503                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus01.inst       443503                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus02.inst       419530                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus03.inst       419530                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus04.inst       455490                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus05.inst       347611                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus06.inst       443503                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus07.inst       407544                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus08.inst       419530                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus09.inst       395557                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus10.inst       395557                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus11.inst       395557                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus12.inst       359597                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus13.inst       455490                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus14.inst       419530                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::switch_cpus15.inst       371584                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_inst_read::total            6592619                       # Instruction read bandwidth from this memory (bytes/s)
system.physmem.bw_write::writebacks         101298583                       # Write bandwidth from this memory (bytes/s)
system.physmem.bw_write::total              101298583                       # Write bandwidth from this memory (bytes/s)
system.physmem.bw_total::writebacks         101298583                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus00.inst       443503                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus00.data     35132664                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus01.inst       443503                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus01.data     13341063                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus02.inst       419530                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus02.data     36319336                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus03.inst       419530                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus03.data     22774501                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus04.inst       455490                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus04.data     13424969                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus05.inst       347611                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus05.data     24500568                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus06.inst       443503                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus06.data     16445587                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus07.inst       407544                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus07.data     13424969                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus08.inst       419530                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus08.data     13233184                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus09.inst       395557                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus09.data     35204584                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus10.inst       395557                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus10.data     13365036                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus11.inst       395557                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus11.data     36019671                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus12.inst       359597                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus12.data     24464609                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus13.inst       455490                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus13.data     36103577                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus14.inst       419530                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus14.data     34329564                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus15.inst       371584                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::switch_cpus15.data     24416662                       # Total bandwidth to/from this memory (bytes/s)
system.physmem.bw_total::total              500391746                       # Total bandwidth to/from this memory (bytes/s)
system.switch_cpus00.dtb.inst_hits                  0                       # ITB inst hits
system.switch_cpus00.dtb.inst_misses                0                       # ITB inst misses
system.switch_cpus00.dtb.read_hits                  0                       # DTB read hits
system.switch_cpus00.dtb.read_misses                0                       # DTB read misses
system.switch_cpus00.dtb.write_hits                 0                       # DTB write hits
system.switch_cpus00.dtb.write_misses               0                       # DTB write misses
system.switch_cpus00.dtb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus00.dtb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus00.dtb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus00.dtb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus00.dtb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus00.dtb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus00.dtb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus00.dtb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus00.dtb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus00.dtb.read_accesses              0                       # DTB read accesses
system.switch_cpus00.dtb.write_accesses             0                       # DTB write accesses
system.switch_cpus00.dtb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus00.dtb.hits                       0                       # DTB hits
system.switch_cpus00.dtb.misses                     0                       # DTB misses
system.switch_cpus00.dtb.accesses                   0                       # DTB accesses
system.switch_cpus00.itb.inst_hits                  0                       # ITB inst hits
